profile,budget,cost_scale,criterion,portfolio,description,cost,mean_hours_lost,hours_lost_ci_lo,hours_lost_ci_hi,n_tied_within_ci,n_feasible_candidates,catastrophic_prob,hours_preserved_per_point,has_basic_segmentation,has_least_privilege,has_patch_upgrade,has_detection_improvement,has_rapid_isolation,has_protected_backups,has_identity_controls
resource_constrained,15,1.5,best_balanced,seg-least_privilege|patch+1|det1|iso0|bak-connected|idm0,segmentation=least_privilege; patch+1 levels; faster detection; backups=connected,15,107.4544444,71.98915972,141.8321806,12,63,0.7,13.12766667,0,1,1,1,0,0,0
resource_constrained,20,1.5,min_expected_disruption,seg-least_privilege|patch+1|det1|iso0|bak-isolated|idm0,segmentation=least_privilege; patch+1 levels; faster detection; backups=isolated,18,82.76861111,54.9058125,109.3053264,10,107,0.7,12.31115741,0,1,1,1,0,1,0
resource_constrained,20,1.5,min_catastrophic_prob,seg-least_privilege|patch+2|det1|iso0|bak-connected|idm0,segmentation=least_privilege; patch+2 levels; faster detection; backups=connected,18,85.66666667,50.38178472,124.4076111,23,107,0.4666666667,12.15015432,0,1,1,1,0,0,0
resource_constrained,20,1.5,max_hours_preserved_per_point,seg-flat|patch+0|det1|iso0|bak-connected|idm0,segmentation=flat; faster detection; backups=connected,4.5,185.5977778,161.1853542,205.9927986,42,107,0.9,26.3937037,0,0,0,1,0,0,0
resource_constrained,20,1.5,best_balanced,seg-least_privilege|patch+2|det1|iso0|bak-connected|idm0,segmentation=least_privilege; patch+2 levels; faster detection; backups=connected,18,85.66666667,50.38178472,124.4076111,23,107,0.4666666667,12.15015432,0,1,1,1,0,0,0
intermediate_capacity,5,0.5,min_expected_disruption,seg-least_privilege|patch+1|det1|iso0|bak-connected|idm0,segmentation=least_privilege; patch+1 levels; faster detection; backups=connected,5,5.884166667,3.201576389,9.068604167,7,58,0.1,38.72972222,0,1,1,1,0,0,0
intermediate_capacity,5,0.5,min_catastrophic_prob,seg-least_privilege|patch+1|det1|iso0|bak-connected|idm0,segmentation=least_privilege; patch+1 levels; faster detection; backups=connected,5,5.884166667,3.201576389,9.068604167,7,58,0.1,38.72972222,0,1,1,1,0,0,0
intermediate_capacity,5,0.5,max_hours_preserved_per_point,seg-flat|patch+0|det1|iso0|bak-connected|idm0,segmentation=flat; faster detection; backups=connected,1.5,107.1702778,86.9070625,124.7400139,31,58,0.8,61.575,0,0,0,1,0,0,0
intermediate_capacity,5,0.5,best_balanced,seg-least_privilege|patch+1|det1|iso0|bak-connected|idm0,segmentation=least_privilege; patch+1 levels; faster detection; backups=connected,5,5.884166667,3.201576389,9.068604167,7,58,0.1,38.72972222,0,1,1,1,0,0,0
intermediate_capacity,10,0.5,min_expected_disruption,seg-least_privilege|patch+2|det1|iso1|bak-connected|idm0,segmentation=least_privilege; patch+2 levels; faster detection; rapid isolation; backups=connected,8.5,4.426111111,2.659277778,6.360152778,34,140,0.06666666667,22.95372549,0,1,1,1,1,0,0
